Date,Price,Max,Min,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2023-05-05,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-05-04,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-05-03,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-05-02,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-04-28,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-04-27,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-04-26,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-04-25,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-04-24,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-04-20,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-04-19,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-04-18,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-04-13,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-04-12,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-04-11,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-04-10,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-04-07,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-04-06,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-04-05,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-04-04,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-04-03,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-31,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-30,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-29,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-28,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-27,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-24,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-23,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-22,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-21,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-20,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-17,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-16,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-15,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-14,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-13,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-10,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-09,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-08,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-07,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-06,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-03,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-02,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-03-01,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-28,61.0,61.0,61.0,61.0,0.00,852,"51,972","51,972"
2023-02-27,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-24,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-23,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-22,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-21,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-20,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-17,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-16,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-15,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-14,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-13,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-10,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-09,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-08,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-07,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-06,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-03,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-02,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-02-01,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-01-31,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-01-30,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-01-27,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-01-26,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-01-25,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-01-24,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-01-23,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-01-20,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-01-18,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-01-17,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-01-16,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-01-13,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-01-12,61.0,61.0,61.0,61.0,0.00,763,"46,543","46,543"
2023-01-11,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-01-10,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-01-09,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-01-05,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-01-04,61.0,0.0,0.0,61.0,0.00,0,0,0
2023-01-03,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-12-29,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-12-28,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-12-27,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-12-26,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-12-23,61.0,61.0,61.0,61.0,0.00,182,"11,102","11,102"
2022-12-22,61.0,61.0,61.0,61.0,0.00,783,"47,763","47,763"
2022-12-21,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-12-20,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-12-19,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-12-16,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-12-15,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-12-14,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-12-13,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-12-12,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-12-09,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-12-07,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-12-06,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-12-05,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-12-02,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-12-01,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-30,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-29,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-28,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-25,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-24,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-23,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-22,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-21,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-18,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-17,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-16,61.0,61.0,61.0,61.0,0.00,524,"31,964","31,964"
2022-11-15,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-14,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-11,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-10,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-09,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-08,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-07,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-04,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-03,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-02,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-11-01,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-10-31,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-10-28,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-10-27,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-10-26,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-10-25,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-10-21,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-10-20,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-10-19,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-10-18,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-10-17,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-10-14,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-10-13,61.0,61.0,61.0,61.0,0.00,861,"52,521","52,521"
2022-10-12,61.0,61.0,61.0,61.0,0.00,"1,079","65,819","65,819"
2022-10-10,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-10-07,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-10-06,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-10-05,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-10-04,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-10-03,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-09-30,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-09-29,61.0,61.0,61.0,61.0,0.00,757,"46,177","46,177"
2022-09-28,61.0,61.0,61.0,61.0,0.00,"1,042","63,562","63,562"
2022-09-27,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-09-26,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-09-23,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-09-22,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-09-21,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-09-20,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-09-19,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-09-16,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-09-15,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-09-14,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-09-13,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-09-12,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-09-09,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-09-07,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-09-06,61.0,61.0,61.0,61.0,0.00,864,"52,704","52,704"
2022-09-05,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-09-02,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-09-01,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-08-31,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-08-30,61.0,61.0,61.0,61.0,0.00,294,"17,934","17,934"
2022-08-29,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-08-26,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-08-25,61.0,61.0,61.0,61.0,0.00,203,"12,383","12,383"
2022-08-24,61.0,61.0,61.0,61.0,0.00,"1,391","84,851","84,851"
2022-08-23,61.0,61.0,61.0,61.0,0.00,"1,100","67,100","67,100"
2022-08-22,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-08-19,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-08-18,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-08-17,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-08-16,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-08-15,61.0,61.0,61.0,61.0,0.00,591,"36,051","36,051"
2022-08-12,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-08-11,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-08-10,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-08-09,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-08-08,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-08-05,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-08-04,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-08-03,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-08-01,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-07-29,61.0,61.0,61.0,61.0,0.00,638,"38,918","38,918"
2022-07-28,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-07-27,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-07-26,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-07-25,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-07-22,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-07-21,61.0,61.0,61.0,61.0,0.00,760,"46,360","46,360"
2022-07-20,61.0,61.0,61.0,61.0,0.00,"1,086","66,246","66,246"
2022-07-19,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-07-18,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-07-15,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-07-14,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-07-13,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-07-12,61.0,61.0,61.0,61.0,0.00,278,"16,958","16,958"
2022-07-11,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-07-08,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-07-07,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-07-06,61.0,61.0,61.0,61.0,0.00,"3,216","196,176","196,176"
2022-07-05,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-07-04,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-07-01,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-06-30,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-06-29,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-06-28,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-06-27,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-06-24,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-06-23,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-06-22,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-06-21,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-06-20,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-06-17,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-06-16,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-06-15,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-06-14,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-06-13,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-06-09,61.0,61.0,61.0,61.0,0.00,"5,853","357,033","357,033"
2022-06-08,61.0,61.0,61.0,61.0,0.00,"9,082","554,002","554,002"
2022-06-07,61.0,61.0,61.0,61.0,0.00,"8,791","536,251","536,251"
2022-06-06,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-06-03,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-06-02,61.0,61.0,61.0,61.0,0.00,545,"33,245","33,245"
2022-06-01,61.0,61.0,61.0,61.0,0.00,707,"43,127","43,127"
2022-05-31,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-05-30,61.0,61.0,61.0,61.0,0.00,"2,132","130,052","130,052"
2022-05-27,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-05-26,61.0,61.0,61.0,61.0,0.00,"2,756","168,116","168,116"
2022-05-25,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-05-23,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-05-20,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-05-19,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-05-18,61.0,61.0,61.0,61.0,0.00,"1,129","68,869","68,869"
2022-05-17,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-05-16,61.0,61.0,61.0,61.0,0.00,"5,182","316,102","316,102"
2022-05-13,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-05-12,61.0,61.0,61.0,61.0,0.00,"9,007","549,427","549,427"
2022-05-11,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-05-10,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-05-09,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-05-06,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-05-05,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-05-04,61.0,61.0,61.0,61.0,0.00,"10,706","653,066","653,066"
2022-05-03,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-04-29,61.0,61.0,61.0,61.0,0.00,"5,479","334,219","334,219"
2022-04-28,61.0,61.0,61.0,61.0,0.00,"5,506","335,866","335,866"
2022-04-27,61.0,61.0,61.0,61.0,0.00,"5,117","312,137","312,137"
2022-04-26,61.0,61.0,61.0,61.0,0.00,"5,632","343,552","343,552"
2022-04-21,61.0,61.0,61.0,61.0,0.00,"5,507","335,927","335,927"
2022-04-20,61.0,0.0,0.0,61.0,0.00,0,0,0
2022-04-19,61.0,0.0,0.0,61.0,0.00,0,0,0
2018-01-02,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-28,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-27,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-26,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-25,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-22,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-21,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-20,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-19,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-18,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-15,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-14,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-13,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-12,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-11,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-07,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-06,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-05,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-04,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-12-01,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-30,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-29,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-28,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-27,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-24,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-23,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-22,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-21,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-20,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-17,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-16,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-15,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-14,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-13,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-10,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-09,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-08,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-07,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-06,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-03,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-02,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-11-01,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-31,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-30,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-27,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-26,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-25,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-24,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-20,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-19,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-18,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-17,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-16,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-13,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-12,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-10,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-09,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-06,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-05,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-04,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-03,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-10-02,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-29,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-28,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-27,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-26,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-25,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-22,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-21,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-20,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-19,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-18,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-15,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-14,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-13,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-12,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-11,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-07,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-06,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-05,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-04,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-09-01,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-31,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-30,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-29,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-25,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-24,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-23,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-22,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-21,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-18,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-17,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-16,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-15,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-14,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-11,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-10,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-09,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-08,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-07,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-04,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-03,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-08-01,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-31,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-28,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-27,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-26,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-25,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-24,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-21,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-20,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-19,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-18,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-17,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-14,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-13,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-12,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-11,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-10,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-07,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-06,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-05,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-04,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-07-03,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-30,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-29,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-28,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-27,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-23,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-22,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-21,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-20,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-19,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-16,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-15,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-14,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-13,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-12,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-09,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-08,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-07,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-06,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-05,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-06-01,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-05-31,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-05-30,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-05-29,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-05-26,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-05-25,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-05-23,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-05-22,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-05-19,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-05-18,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-05-17,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-05-16,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-05-15,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-05-12,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-05-11,61.0,0.0,0.0,61.0,0.00,0,0,0
2017-05-10,61.0,0.0,0.0,61.0,0.00,0,0,0
