Date,Price,Min,Max,AvgPrice,chg,Volume,TurnoverBEST,TurnoverTotal
2023-05-17,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-05-16,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-05-15,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-05-12,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-05-11,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-05-10,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-05-09,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-05-08,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-05-05,191.0,0.0,0.0,191.0,0.00,0,0,0
2023-05-04,191.0,191.0,191.0,191.0,0.53,106,"20,246","20,246"
2023-05-03,190.0,0.0,0.0,190.0,0.00,0,0,0
